(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
9.376254341199124e-08,-0.04852871634248485
9.376374131484142e-08,-0.0528970026773512
9.37650000000312e-08,-0.05745784229770901
9.376645027670308e-08,-0.06267265112366577
9.376783725864715e-08,-0.06761610965364867
9.376891862933917e-08,-0.07143842340435952
9.377000000003121e-08,-0.07523105685688281
9.377119636823849e-08,-0.07939053166596333
9.377227054852655e-08,-0.08309085259831012
9.377355960961618e-08,-0.08748629247382977
9.377427980482369e-08,-0.08991968939192158
9.377500000003121e-08,-0.09233651522949793
9.377610708886925e-08,-0.0960183374186474
9.377721934161226e-08,-0.09967522516008498
9.377834104235905e-08,-0.1033188011381769
9.377917052119514e-08,-0.1059835489032965
9.378000000003122e-08,-0.1086223881560777
9.378112982194165e-08,-0.112173874917062
9.378219712883641e-08,-0.1154821490914444
9.378350496138417e-08,-0.1194721066372204
9.378500000003122e-08,-0.1239441210755861
9.37864377434684e-08,-0.1281519550419405
9.378787874046162e-08,-0.1322748731070686
9.378893937024642e-08,-0.1352473231663772
9.379000000003123e-08,-0.1381657172019445
9.379113151423879e-08,-0.141218244493954
9.379196866279857e-08,-0.1434353824333399
9.379316336787715e-08,-0.1465374985066601
9.37940816839542e-08,-0.1488715242725866
9.379500000003123e-08,-0.1511609446411342
9.379604752940257e-08,-0.1537171643827417
9.379711382692881e-08,-0.1562576268239111
9.379858175273092e-08,-0.1596515017530344
9.380000000003124e-08,-0.1628144568344225
9.380142616450173e-08,-0.1658777366164499
9.380270983945146e-08,-0.1685325201934902
9.380407838629242e-08,-0.17125412304138
9.380500000003125e-08,-0.1730228163825844
9.380647025269932e-08,-0.175736111768622
9.380781062013062e-08,-0.1780921538881486
9.380908364515092e-08,-0.180224593562589
9.381000000003125e-08,-0.1816954131635815
9.381123484488227e-08,-0.1835916125933596
9.381221966948376e-08,-0.1850326405909793
9.38134533348784e-08,-0.1867477609911805
9.381422666745484e-08,-0.1877714640515404
9.381500000003126e-08,-0.1887552685944189
9.381600989473786e-08,-0.1899796001313842
9.381681509912877e-08,-0.1909064732748578
9.381755404487151e-08,-0.191718383036082
9.381866118882453e-08,-0.1928651878697716
9.38193305944279e-08,-0.193517858544541
9.382000000003126e-08,-0.1941397188984983
9.382096938072629e-08,-0.1949854336699046
9.382214933317332e-08,-0.1959269834956725
9.382342943056023e-08,-0.1968388245320238
9.382421471529575e-08,-0.1973415169971983
9.382500000003127e-08,-0.1978009713137343
9.382626235195067e-08,-0.1984486796380404
9.3827307572005e-08,-0.1988999641331473
9.382859152941419e-08,-0.1993486415627275
9.382929576472273e-08,-0.1995451658972495
9.383000000003127e-08,-0.1997065283044955
9.383108717006607e-08,-0.1998865294554902
9.38320260984795e-08,-0.1999744370167383
9.383297670397366e-08,-0.1999996275514028
9.383404159649824e-08,-0.1999515903177386
9.383500000003128e-08,-0.1998394760120299
9.383645650118918e-08,-0.1995442440582824
9.383777434822522e-08,-0.1991475073439925
9.383888717412825e-08,-0.1987167873586198
9.384000000003129e-08,-0.1981986343830737
9.384137436059731e-08,-0.1974383783630119
9.384248870256021e-08,-0.1967246622748293
9.384390086244832e-08,-0.1956955571831973
9.384500000003129e-08,-0.1947985676440869
9.384648349063788e-08,-0.1934554067392473
9.384813266049555e-08,-0.1917847458117479
9.384906633026342e-08,-0.1907566415634128
9.38500000000313e-08,-0.1896694550281486
9.385150990175884e-08,-0.1877871270464964
9.385267055227755e-08,-0.1862367129713358
9.385383527615442e-08,-0.1845912527610623
9.38550000000313e-08,-0.1828568229019477
9.385630727698364e-08,-0.1808051805475711
9.385762639351663e-08,-0.1786236844388809
9.385878630311264e-08,-0.1766141893291273
9.386000000003131e-08,-0.1744211406705287
9.38614981657652e-08,-0.1715883217864327
9.386273204192712e-08,-0.1691523818831571
9.386404741787221e-08,-0.1664548153197345
9.386500000003131e-08,-0.1644372840465722
9.386655884022343e-08,-0.1610216649387788
9.386794098498269e-08,-0.1578768412194784
9.3868970492507e-08,-0.1554646276226419
9.387000000003132e-08,-0.152993870448268
9.387126148495241e-08,-0.1498879297273517
9.387244762950001e-08,-0.1468901503593475
9.387376587709301e-08,-0.1434724212550715
9.387500000003133e-08,-0.1401924724248387
9.387633257126749e-08,-0.1365657490340897
9.387750342241383e-08,-0.1333079756299169
9.387884711375313e-08,-0.1294893752208977
9.388000000003133e-08,-0.1261467160914003
9.388123056993327e-08,-0.1225131349077695
9.388259746314447e-08,-0.1183998376276794
9.388379645398857e-08,-0.1147269968763427
9.388500000003134e-08,-0.1109812725755217
9.38859781490811e-08,-0.1078948753432414
9.388683672181501e-08,-0.1051555210075334
9.388793582449833e-08,-0.1016086374360223
9.388894199631381e-08,-0.09832337488831561
9.389000000003134e-08,-0.09483075142746977
9.389119021496748e-08,-0.09085667067550607
9.389242578935048e-08,-0.08668278731583007
9.389382892713478e-08,-0.0818859711387534
9.389500000003135e-08,-0.07783850581631313
9.389643951104484e-08,-0.072811508075179
9.389777778764578e-08,-0.06808987542008627
9.389888889383856e-08,-0.06413668387870769
9.390000000003135e-08,-0.06015536011704237
9.390132679453536e-08,-0.0553667631587007
9.390254585846046e-08,-0.05093638463445727
9.390367406213611e-08,-0.04681220015941928
9.390433703108374e-08,-0.04437870086511264
9.390500000003136e-08,-0.04193827118274268
9.390583904291377e-08,-0.03884036160683862
9.390655863715759e-08,-0.03617571138899511
9.390749299220376e-08,-0.03270594547138428
9.390842388285042e-08,-0.02923895501465723
9.39093182029298e-08,-0.02589967536034682
9.391000000003137e-08,-0.02334893518445269
9.39111222017797e-08,-0.01914235306799261
9.391202758920772e-08,-0.01574217005874229
9.391291500776513e-08,-0.01240501352585932
9.391403019845644e-08,-0.008206506787582779
9.391500000003137e-08,-0.00455235238450441
9.391592968574318e-08,-0.00104790821256695
9.391686144531346e-08,0.002464675430255081
9.391756490726935e-08,0.005116168762606677
9.391859083884332e-08,0.008981376402775965
9.391929541943734e-08,0.0116340329340856
9.392000000003138e-08,0.0142846374174877
9.392121081861525e-08,0.01883354262271797
9.392242336250601e-08,0.02337909739929539
9.392388638271489e-08,0.02884715721795822
9.392500000003138e-08,0.03299483576649731
9.392668139674768e-08,0.03922908165437211
9.392815532210172e-08,0.04466187186312398
9.392907766106655e-08,0.04804428153445722
9.393000000003139e-08,0.05141216961741174
9.393132241341298e-08,0.05621354740380141
9.393283502825348e-08,0.06166250547817226
9.393391751414244e-08,0.06553147661474096
9.393500000003139e-08,0.06937316541113603
9.393680006859703e-08,0.07569679618816028
9.393840038302525e-08,0.08124574432064163
9.39400000000314e-08,0.086718400077477
9.394239201722538e-08,0.0947534405647496
9.39436960086284e-08,0.09905359891159815
9.39450000000314e-08,0.1032939160855999
9.394684072089876e-08,0.1091727615233244
9.394857086360785e-08,0.1145787610630302
9.395000000003141e-08,0.118952587981972
9.395168734532629e-08,0.1240052937471076
9.395316663631766e-08,0.1283319691457336
9.395408331817454e-08,0.1309632487788104
9.395500000003142e-08,0.1335554282863032
9.39562405570814e-08,0.1369998192703186
9.395748117870684e-08,0.1403694743325672
9.395882315737921e-08,0.1439279472544975
9.396000000003142e-08,0.1469728211542611
9.396131332526693e-08,0.1502853655448535
9.396263406815119e-08,0.1535237375547627
9.396381673051397e-08,0.156342858279674
9.396440836527269e-08,0.157724073402024
9.396500000003143e-08,0.1590856728568802
9.39657607185629e-08,0.1608073069415077
9.396658511235896e-08,0.1626357072491624
9.396746470423542e-08,0.1645432153177486
9.396851569239042e-08,0.1667630644382536
9.396925784621092e-08,0.1682912336527685
9.397000000003143e-08,0.1697864688649329
9.397109893072769e-08,0.1719394009726936
9.397212359434216e-08,0.1738803897966928
9.397331349631196e-08,0.1760529398812354
9.39741567481717e-08,0.1775390110356914
9.397500000003144e-08,0.1789802281555009
9.397600408140726e-08,0.1806373155431051
9.397716060025174e-08,0.1824657571432005
9.397826326190618e-08,0.1841283157306247
9.397917464921509e-08,0.1854424658457499
9.397958732462327e-08,0.1860195339504831
9.398000000003144e-08,0.1865853462702594
9.398072853160073e-08,0.1875566439403058
9.398151366414854e-08,0.1885638006409664
9.398251105508993e-08,0.1897836559408045
9.39837102566205e-08,0.1911614885239148
9.398435512832597e-08,0.1918620784181487
9.398500000003145e-08,0.1925343196424261
9.398617567070755e-08,0.1936866121031877
9.398732952855243e-08,0.1947250430107639
9.398856880068758e-08,0.1957377399999684
9.398928440035953e-08,0.1962738977361378
9.399000000003146e-08,0.1967743447631991
9.399115846227048e-08,0.1975085730889288
9.399224531406499e-08,0.1981117983773131
9.399336272160352e-08,0.1986452959743376
9.399418136081749e-08,0.1989802310723013
9.399500000003146e-08,0.1992677868694384
9.399619106172408e-08,0.1996014084541557
9.399755855056451e-08,0.1998603792098652
9.399878483757918e-08,0.1999796853323223
9.400000000003147e-08,0.1999925139924888
9.400135403022728e-08,0.1998832178492376
9.400291513043719e-08,0.199595626190235
9.400395756523433e-08,0.1993073348613643
9.400500000003147e-08,0.1989420934030998
9.400619282070519e-08,0.1984299408374988
9.40075441902451e-08,0.1977285342636761
9.40086794044584e-08,0.1970401469968207
9.400933970224494e-08,0.1965982252585479
9.401000000003148e-08,0.1961258487087862
9.401098179020542e-08,0.1953673283587695
9.401185287912782e-08,0.194638308693708
9.401289161393496e-08,0.1937004081687662
9.401372019620708e-08,0.192899000893991
9.401436009811928e-08,0.1922478737659923
9.401500000003148e-08,0.1915687770968275
9.401627980385589e-08,0.1901270743884186
9.401742478141975e-08,0.1887434573201334
9.401864005213759e-08,0.1871787374516423
9.402000000003149e-08,0.1853113274574641
9.402177534136498e-08,0.1826904832362228
9.402361023407314e-08,0.1797667851121885
9.40250000000315e-08,0.1774090413566842
9.4026553744934e-08,0.1746290503235819
9.402776821249185e-08,0.1723516855310161
9.402903271004015e-08,0.1698845478353861
9.40300000000315e-08,0.1679320600453513
9.403132553318995e-08,0.1651659187098957
9.403240801369801e-08,0.1628304225114426
9.403367401507482e-08,0.1600130407083249
9.403500000003151e-08,0.1569645018804972
9.403582331338503e-08,0.1550221775257854
9.403666030192061e-08,0.1530093234988044
9.403771788805102e-08,0.1504115595435898
9.403868452717951e-08,0.1479848804759671
9.40393422636055e-08,0.1463055423501219
9.404000000003151e-08,0.1446037156848288
9.404095010094694e-08,0.1421062519711551
9.404200586103604e-08,0.1392776233671983
9.404316942534239e-08,0.136096314265213
9.404408471268696e-08,0.1335477407339062
9.404500000003152e-08,0.1309594166716866
9.404625464827433e-08,0.1273482385266802
9.404745478821546e-08,0.1238272719839917
9.404887987056751e-08,0.119564222954457
9.405000000003152e-08,0.1161527126050439
9.405141634546563e-08,0.1117651010525706
9.405271615230296e-08,0.1076683361798962
9.405385807616724e-08,0.1040157776240156
9.405500000003153e-08,0.10031502883842
9.40563069251658e-08,0.09602261195833739
9.405743658090993e-08,0.09226536468393109
9.405841334179077e-08,0.08898286186299303
9.405927584495357e-08,0.08605922049945242
9.406000000003154e-08,0.08358694177413833
9.406083836880685e-08,0.08070531372463563
9.406174903740765e-08,0.07755236516120334
9.406272462854689e-08,0.07414931135164288
9.406365421414321e-08,0.07088338823666351
9.406432710708737e-08,0.06850567008942982
9.406500000003154e-08,0.06611693109722699
9.406578313008018e-08,0.06332348886986577
9.406659412672216e-08,0.06041610995340729
9.406797629322911e-08,0.05542895252462343
9.406898114968738e-08,0.05177939934636289
9.407000000003155e-08,0.04806006185922396
9.407092854426573e-08,0.04465491524622101
9.407202989861589e-08,0.04059839052801628
9.407303151938679e-08,0.03689396846703397
9.407405771714714e-08,0.03308502265792496
9.407500000003155e-08,0.02957660810980101
9.407599804415016e-08,0.02585042587837666
9.407707301483773e-08,0.02182684392121903
9.407810187119271e-08,0.01796745139948303
9.407905093561213e-08,0.01440134523161013
9.408000000003156e-08,0.01083063029295328
9.408111390503602e-08,0.006635390065290236
9.408213955243074e-08,0.002769919799515019
9.408334350016096e-08,-0.001768744599131844
9.408417175009627e-08,-0.004890708798337196
9.408500000003156e-08,-0.008011480965116891
9.408597600850187e-08,-0.01168642986047264
9.408699944425332e-08,-0.01553568604131456
9.408802710908121e-08,-0.01939502888471067
9.408918937079622e-08,-0.02375099773970257
9.409000000003157e-08,-0.02678248175097692
9.409114548196646e-08,-0.03105537677721187
9.409221762183318e-08,-0.03504161157594771
9.409355856453696e-08,-0.04000692609085577
9.409427928228427e-08,-0.04266527975883916
9.409500000003157e-08,-0.04531575933278004
9.409612675962486e-08,-0.04944253869056675
9.40973594636505e-08,-0.05393172873348312
9.409854726500041e-08,-0.05822987726101569
9.409927363251599e-08,-0.06084404705209412
9.410000000003158e-08,-0.06344681102666788
9.41012139081876e-08,-0.06776976988983491
9.410218516973129e-08,-0.07120317462902809
9.410326089585085e-08,-0.07497795994699885
9.410413044794123e-08,-0.07800681033028889
9.410500000003159e-08,-0.08101470433423835
9.410592458281669e-08,-0.08418906397281151
9.410690484753534e-08,-0.0875266479982364
9.410840036863029e-08,-0.09256061285726891
9.410920018433094e-08,-0.09522288056735517
9.411000000003159e-08,-0.09786350539079436
9.411124279352081e-08,-0.1019222880429733
9.411282026681931e-08,-0.10699324999583
9.411391013342546e-08,-0.1104417608704245
9.41150000000316e-08,-0.1138436630453666
9.411634750979644e-08,-0.11798319290078
9.411781032001733e-08,-0.1223906776148429
9.411890516002447e-08,-0.1256287583946158
9.41200000000316e-08,-0.1288133362873156
9.412090830474726e-08,-0.1314137585839973
9.412189681937897e-08,-0.1342000183580347
9.412298478176685e-08,-0.1372126894481779
9.412403030067359e-08,-0.140053474226055
9.412500000003161e-08,-0.1426396532371852
9.412613049592082e-08,-0.1455944527134605
9.412736869368608e-08,-0.1487548489880934
9.412857119232436e-08,-0.1517465845791043
9.413000000003161e-08,-0.1551998905269099
9.413141340768404e-08,-0.1585052298847685
9.413288439645862e-08,-0.1618257244330605
9.413414674383351e-08,-0.1645761528390786
9.413500000003162e-08,-0.1663825626011184
9.413636725621168e-08,-0.1691872214148348
9.413769576469053e-08,-0.17180477612707
9.413898491933051e-08,-0.1742418151409768
9.414000000003163e-08,-0.1760884112708155
9.414124122176362e-08,-0.1782587217127583
9.414218356461103e-08,-0.1798413363165712
9.4143376523002e-08,-0.1817634015329705
9.414418826151681e-08,-0.1830187676979394
9.414500000003163e-08,-0.1842312867360945
9.414591799253458e-08,-0.1855505370875599
9.414662199154839e-08,-0.1865246372745983
9.414759805964421e-08,-0.1878208163043762
9.414838004306427e-08,-0.1888134085460831
9.414919002154795e-08,-0.1897982813153132
9.415000000003164e-08,-0.19073891225786
9.415100729063599e-08,-0.1918466321127749
9.415214318561586e-08,-0.1930127909718974
9.415332680622141e-08,-0.1941338044194727
9.415416340312653e-08,-0.1948678940866084
9.415500000003164e-08,-0.1955535256912808
9.41562811693722e-08,-0.1965091940561197
9.415733920845019e-08,-0.1972120460065685
9.415861404865756e-08,-0.1979547019670906
9.415930702434461e-08,-0.1983104650255862
9.416000000003165e-08,-0.1986323921866768
9.416109499566891e-08,-0.1990719753342309
9.416211528611414e-08,-0.199405247784652
9.416340341799092e-08,-0.1997206619920897
9.416420170901129e-08,-0.1998570486574233
9.416500000003165e-08,-0.1999481835070702
9.416596539897634e-08,-0.1999979148151015
9.416704203196074e-08,-0.1999752645583439
9.416836135193671e-08,-0.1998352169770161
9.416918067598419e-08,-0.1996860322577054
9.417000000003166e-08,-0.1994892205955512
9.417120287863057e-08,-0.199114086071903
9.4172376996409e-08,-0.1986492013507644
9.417392068204829e-08,-0.1978899778112429
9.417500000003167e-08,-0.1972595772394139
9.417627816836e-08,-0.1964074640116361
9.417754556787425e-08,-0.1954499624386294
9.417871851908739e-08,-0.1944644173670628
9.418000000003167e-08,-0.1932790439109327
9.418120417495856e-08,-0.1920623951452998
9.418244470171047e-08,-0.1907055517784673
9.418383100486029e-08,-0.1890659309197039
9.418500000003168e-08,-0.1875829521057286
9.418626087987182e-08,-0.1858813359307743
9.418745815659809e-08,-0.1841683561777023
9.418867768816256e-08,-0.1823271133430189
9.418933884409712e-08,-0.1812885651662846
9.419000000003168e-08,-0.1802218607379127
9.419088193675301e-08,-0.1787554078421847
9.419167049411324e-08,-0.1774023792702221
9.419275215659523e-08,-0.1754827404251906
9.419385727663426e-08,-0.1734461406008838
9.419442863833297e-08,-0.1723636202106003
