(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
7.814821418756209e-08,-0.1886812075457798
7.814940093394063e-08,-0.19011761100031
7.815058099099257e-08,-0.1914515909308101
7.815175739335357e-08,-0.1926871580219889
7.815289012016095e-08,-0.1937873272058879
7.815423109889478e-08,-0.1949755293676603
7.815556378813336e-08,-0.1960329735448187
7.815692547205674e-08,-0.196985654269942
7.815809614567178e-08,-0.1977009793857265
7.815938630822641e-08,-0.1983778003578969
7.816075640967056e-08,-0.198968103291097
7.816201670259595e-08,-0.1993939313853901
7.816316730406134e-08,-0.1996844440553197
7.816435581684512e-08,-0.1998859100023385
7.816531788404734e-08,-0.1999755261580332
7.816630117376986e-08,-0.199999164618708
7.816740673551242e-08,-0.1999436930359635
7.8168758639382e-08,-0.1997578625201251
7.816992426684192e-08,-0.1994934978482208
7.817139994264025e-08,-0.1990207036688976
7.817320055984918e-08,-0.1982352793862354
7.817501046073237e-08,-0.1972156973244896
7.81769916644564e-08,-0.1958365369661887
7.817868490519333e-08,-0.1944413155988327
7.818098042411183e-08,-0.1922338625059514
7.81827409845326e-08,-0.1902967699341401
7.818465587246179e-08,-0.1879520394238304
7.81860293486303e-08,-0.1861192734200253
7.818743775101948e-08,-0.1841103731428479
7.818882101817841e-08,-0.1820110187692985
7.819012998289346e-08,-0.1799104645416381
7.819134155717649e-08,-0.1778685676886524
7.819265283232974e-08,-0.175554147272903
7.819412688835956e-08,-0.1728244466533047
7.819551853079617e-08,-0.1701248890470874
7.819692120406943e-08,-0.1672854852507537
7.819820870831168e-08,-0.164576238287709
7.819963022633728e-08,-0.1614724715916034
7.820114421767315e-08,-0.1580393689475978
7.820235805355778e-08,-0.1551937994575002
7.820375994298982e-08,-0.1518063820426782
7.820505029088765e-08,-0.1485947460478041
7.820680404006135e-08,-0.1440891691540866
7.820814540597211e-08,-0.1405365195150212
7.820938880087443e-08,-0.1371630631420144
7.821025620145135e-08,-0.1347649928209101
7.82111791031121e-08,-0.1321739390634733
7.82120310317185e-08,-0.1297466215058105
7.821303814865985e-08,-0.1268340356571687
7.821402518161e-08,-0.123935176869463
7.821538174067734e-08,-0.1198812517916674
7.821710963913106e-08,-0.1146044760021809
7.821892591395215e-08,-0.1089268665782856
7.822108858518958e-08,-0.1020004926770698
7.822328932842318e-08,-0.09477827208878176
7.82249830944475e-08,-0.08910809638850914
7.822652374265913e-08,-0.0838714788759849
7.822817923813765e-08,-0.07816578909147065
7.822980610659644e-08,-0.07248458436173572
7.82311539295552e-08,-0.06772597923287149
7.823221471076393e-08,-0.06394990601770328
7.823368448750111e-08,-0.05867599617757241
7.823472845959173e-08,-0.05490238256231184
7.823618148787762e-08,-0.04961509851208157
7.823735187486222e-08,-0.04532904088715123
7.823845221256625e-08,-0.04127935193503007
7.823972800952341e-08,-0.03656178797070497
7.824113579826604e-08,-0.03133172485002306
7.824256860347045e-08,-0.02598609268610358
7.824422852077194e-08,-0.01976969147447805
7.824566364075135e-08,-0.01437933697909854
7.824717434858431e-08,-0.008693779434888249
7.824840714492556e-08,-0.004048710353077911
7.824994550637412e-08,0.001750476748765439
7.825060751556482e-08,0.00424589595489544
7.825193153394622e-08,0.009234362478524272
7.825308535575365e-08,0.01357700271987827
7.825449856626367e-08,0.01888694520595946
7.825592351416118e-08,0.02422740987832994
7.825734477622589e-08,0.02953665415358508
7.825919410983639e-08,0.03641268908311357
7.826069265081408e-08,0.04195237215373154
7.826243351858711e-08,0.04834554396106799
7.826463099490124e-08,0.05634038988478629
7.826693782175805e-08,0.06462884631289056
7.826979279962831e-08,0.07471594313610885
7.827230014617494e-08,0.08339734361987605
7.827485224919589e-08,0.09204232245959748
7.8276899519661e-08,0.09882423225855369
7.827847820617578e-08,0.1039539165612971
7.828012745400588e-08,0.109214498413573
7.828171513223907e-08,0.1141790474404034
7.828301999132995e-08,0.1181828831644057
7.828440944800948e-08,0.1223676461260119
7.828573679969077e-08,0.1262870110199417
7.828708251132431e-08,0.1301798780100709
7.828854213194883e-08,0.1343074888706491
7.82898464171167e-08,0.1379099156526902
7.82911318376041e-08,0.141378695118596
7.82921650911968e-08,0.1441069127466665
7.829305295193527e-08,0.1464076054180574
7.82938804358792e-08,0.1485149402216028
7.829505048870317e-08,0.1514329042250961
7.829597121972102e-08,0.153677374232867
7.829713450034155e-08,0.156446840564874
7.829866277241448e-08,0.1599707282091975
7.830039680107196e-08,0.1638081404085223
7.830179773129553e-08,0.1667807940185273
7.830287919042155e-08,0.1689961245457101
7.830394741693905e-08,0.1711154119873561
7.830505703089684e-08,0.1732433388425216
7.830616908624817e-08,0.1752999110196267
7.830707235559999e-08,0.1769137175213911
7.830786533217625e-08,0.1782882132640762
7.830864166571612e-08,0.1795952757919936
7.830944840449876e-08,0.1809127791121832
7.831054896332008e-08,0.1826426056420558
7.831197501326321e-08,0.1847670200587082
7.831323796046757e-08,0.1865370368524542
7.831462072112556e-08,0.1883537083762912
7.831577456596975e-08,0.1897717482872885
7.831752751589615e-08,0.1917540809713527
7.831903450041798e-08,0.1932909990262835
7.832080006949006e-08,0.1948931620561654
7.832194056498674e-08,0.1958134610466754
7.832314138307155e-08,0.1966846294888802
7.832422095347648e-08,0.1973818300900232
7.83253638721965e-08,0.1980308687206806
7.832642410496901e-08,0.1985507837199497
7.832744354845082e-08,0.1989759182827074
7.832873567949613e-08,0.1994091753025917
7.832998617526557e-08,0.1997158422006522
7.833122881653634e-08,0.1999106682451148
7.833248348862068e-08,0.1999961068525274
7.833379344507102e-08,0.1999659512023992
7.833495557278517e-08,0.1998371439227676
7.833634628147619e-08,0.1995569750699709
7.833754700631621e-08,0.1992047647102397
7.833874731390012e-08,0.1987506899093756
7.834025845371787e-08,0.1980343948419221
7.834154561218375e-08,0.1972975332553035
7.834272103289616e-08,0.1965231751726995
7.834382318928286e-08,0.1957094388228596
7.834500748439395e-08,0.1947409253902654
7.834611731267421e-08,0.1937452195200478
7.83470018657693e-08,0.1928908833768885
7.834842063929454e-08,0.1914087011187123
7.834982582138901e-08,0.1898057872690613
7.835160974021852e-08,0.1875791752093814
7.835319713696388e-08,0.1854194502917881
7.835533736233439e-08,0.1822451787890236
7.835710684523073e-08,0.1793965784961136
7.835891974028291e-08,0.1762711576821167
7.836024692259079e-08,0.1738523954373488
7.836166035799889e-08,0.1711568419855869
7.836276996822671e-08,0.168955491539635
7.836362285084967e-08,0.1672131728330681
7.836483659737075e-08,0.1646592603838976
7.836595789428218e-08,0.1622232584618119
7.836744111346197e-08,0.1588898424931635
7.836900551620971e-08,0.1552394554913845
7.837024994625189e-08,0.1522391446049904
7.837233046444733e-08,0.1470367954526328
7.837405103373226e-08,0.1425633278597667
7.837597536389277e-08,0.1373826830332991
7.837776548619109e-08,0.1324009356586942
7.837933598273058e-08,0.1279060611228804
7.8381056915894e-08,0.12285207281583
7.838242005255038e-08,0.1187568404385906
7.838333720631744e-08,0.1159571732142759
7.838449776404549e-08,0.112364935946784
7.838532250250415e-08,0.1097793641209625
7.838697197942147e-08,0.1045292600082482
7.838815061330661e-08,0.1007156036416925
7.838961871720423e-08,0.0958960176093977
7.839093137230307e-08,0.09152445617732013
7.839267568347031e-08,0.08562910416104713
7.839455841074914e-08,0.0791622595184916
7.839610989239588e-08,0.07375790023699857
7.839727612541647e-08,0.06965371644626228
7.839832623756572e-08,0.06592932758141279
7.839953849172796e-08,0.06159784900835374
7.84007105994065e-08,0.05737921159267056
7.840176802445699e-08,0.05354924971704539
7.840287199421695e-08,0.04952802943779117
7.840431945742541e-08,0.0442234121562855
7.840561730367328e-08,0.03943899955968305
7.840684635491533e-08,0.03488638900828106
7.840815584636618e-08,0.03001527199967335
7.840970699563846e-08,0.02422180038981292
7.841133197093451e-08,0.01813046935505974
7.841278716750312e-08,0.01266096030937858
7.841426128194741e-08,0.007110652656365402
7.841549335942412e-08,0.002467266283667113
7.841702735926741e-08,-0.003315562413091
7.841832508326613e-08,-0.008205714595938218
7.841992070038453e-08,-0.01421136704115239
7.842133708094063e-08,-0.01953180151229389
7.842284634643703e-08,-0.02518573353750936
7.842419888338792e-08,-0.03023535391314947
7.842573270118835e-08,-0.035937820557425
7.8427000315466e-08,-0.04062812587693299
7.842838736112395e-08,-0.04573366850405819
7.842975221181926e-08,-0.05072701820733805
7.843107218579332e-08,-0.05552428413549082
7.843232916320828e-08,-0.06006069164169231
7.843384594484104e-08,-0.06548960700558931
7.843558642905741e-08,-0.0716529858062005
7.843700331789573e-08,-0.07661381247955873
7.843841453436244e-08,-0.08150046577008879
7.843984522352511e-08,-0.08639566593004505
7.844148467808987e-08,-0.0919277107744243
7.844298895661104e-08,-0.09692652959037806
7.844454907945013e-08,-0.1020285537793548
7.844565067585679e-08,-0.1055781865307295
7.844663101539351e-08,-0.1086988643631749
7.844793376101085e-08,-0.1127882326457534
7.844922542862038e-08,-0.1167756899287628
7.845042086203794e-08,-0.1204044411591269
7.845160591882996e-08,-0.1239413596919139
7.845302658261009e-08,-0.1280998124483725
7.845446723586052e-08,-0.1322229589713866
7.845590594659563e-08,-0.1362432451983442
7.845719990033295e-08,-0.1397735316808679
7.845848467767424e-08,-0.1431965231263757
7.846011266774038e-08,-0.1474130476599424
7.846143624261106e-08,-0.1507390095294545
7.846295200661266e-08,-0.1544325503742963
7.846433058808535e-08,-0.1576824262107988
7.846569264405117e-08,-0.1607887902182832
7.846670671735647e-08,-0.1630328158687901
7.846816543303497e-08,-0.1661561076801052
7.846936722131851e-08,-0.1686350130161414
7.847048659862435e-08,-0.1708661196821274
7.847131701735127e-08,-0.1724721902240787
7.847215835437656e-08,-0.1740562807248805
7.847303029173983e-08,-0.1756517895030045
7.847391518320002e-08,-0.1772224897549869
7.847497461060156e-08,-0.1790381065408531
7.847607884747572e-08,-0.1808545161765518
7.84771298357563e-08,-0.1825105721115294
7.847829112513165e-08,-0.184257108979033
7.847949790695084e-08,-0.1859785125451592
7.848080878510554e-08,-0.1877393382138994
7.848189486220877e-08,-0.1891114249899042
7.848307692162136e-08,-0.1905146811908922
7.848433799497243e-08,-0.1919074482592518
7.848550054992707e-08,-0.1930953700918983
7.848664651674247e-08,-0.1941755972354368
7.848788613036491e-08,-0.1952420774678114
7.84891955551878e-08,-0.1962528411090432
7.849047617478631e-08,-0.1971257374507325
7.849169630563263e-08,-0.1978505609612413
7.84930043637462e-08,-0.1985113765792747
7.849443456239655e-08,-0.1990957798985051
7.849562503771989e-08,-0.1994719010054827
7.849683344361615e-08,-0.1997509658067824
7.849797459085844e-08,-0.1999193585828549
7.849891752559698e-08,-0.1999887121366435
7.849995187216238e-08,-0.199992127947711
7.850107852382314e-08,-0.1999093494250128
7.850219967636111e-08,-0.1997374770596769
7.850344267258929e-08,-0.199442660440257
7.850465450913941e-08,-0.1990498337026323
7.850626363606689e-08,-0.1983677539535613
7.85076970680981e-08,-0.1976064420238444
7.850925906126897e-08,-0.196612629391812
7.851102013163477e-08,-0.1952878106165734
7.851266176296575e-08,-0.1938590310904125
7.851464843739734e-08,-0.1918818578952144
7.851639304446758e-08,-0.1899236160357505
7.851820916387657e-08,-0.1876669679970282
7.851950996427525e-08,-0.1859153120567301
7.85208911221861e-08,-0.1839331338061018
7.852230576562715e-08,-0.1817736810581781
7.852361115620348e-08,-0.1796663113473798
7.852480971225711e-08,-0.1776355935186964
7.852599395619896e-08,-0.175540074951309
7.85272287659465e-08,-0.1732619480273499
7.852847092401082e-08,-0.170875565910751
7.853028309993997e-08,-0.1672264449731478
7.853158759751085e-08,-0.1644785917502187
7.853298964481022e-08,-0.1614144267638944
7.853420471097462e-08,-0.1586676462468
7.853566520405528e-08,-0.1552560420503644
7.853683460995943e-08,-0.1524394493276449
7.853820952953612e-08,-0.1490332346410102
7.853948118827569e-08,-0.1457936836542392
7.854123268970929e-08,-0.1411949856777353
7.854256725058695e-08,-0.1375874243513011
7.854380684703797e-08,-0.1341585289923399
7.854465611994658e-08,-0.1317669280702027
7.85455638610635e-08,-0.129173358878572
7.854642653507688e-08,-0.1266734947667798
7.854741445542071e-08,-0.1237695888389014
7.854840953016208e-08,-0.1208012695288496
7.854977096756219e-08,-0.1166714472416174
7.855151553401914e-08,-0.1112675032970932
7.855319675242295e-08,-0.1059458797492967
7.855507098790584e-08,-0.09988812485068771
7.855731230672357e-08,-0.09248089972393569
7.855908232807381e-08,-0.08651394274335256
7.856052841047066e-08,-0.08156724626436279
7.856228303201669e-08,-0.07548409196614453
7.856391197441909e-08,-0.06976261108022613
7.856534103603251e-08,-0.06468884985636403
7.8566427241857e-08,-0.06080077480981488
7.856769694712821e-08,-0.05622367089757524
7.856874771046857e-08,-0.05241135352141496
7.857008385629556e-08,-0.04753413040049853
7.857138483355303e-08,-0.04275628358113748
7.857246271463726e-08,-0.03877815835991344
7.857363355938064e-08,-0.03443884910836409
7.857500287942332e-08,-0.0293428355605041
7.85764427930593e-08,-0.02396308143952336
7.857799742211166e-08,-0.01813503277071776
7.85794969026886e-08,-0.0124989173285413
7.858099148932225e-08,-0.006871256230070955
7.858223626457697e-08,-0.002179873383985065
7.858366702943547e-08,0.003213801572162334
7.858430487974175e-08,0.005617839888049259
7.85855805803543e-08,0.01042313285173452
7.858675796790238e-08,0.01485281680152206
7.858812144752327e-08,0.01997335030831388
7.85894677201978e-08,0.02501633343831067
7.859091155944162e-08,0.03040680030379933
7.859238536982741e-08,0.0358859069212259
7.859395892877907e-08,0.04170516993087126
7.859547546086448e-08,0.04727887919466278
7.859735410921821e-08,0.05412940465378507
7.859952905221388e-08,0.0619750430932357
7.860155956525299e-08,0.06920593831887256
7.860400759198489e-08,0.07778791747547142
7.860639526381652e-08,0.0859989251818814
7.860890802406251e-08,0.09445169799809522
7.861094733110147e-08,0.1011569261368148
7.861256166606614e-08,0.106359346934036
7.861427425428054e-08,0.1117706482838294
7.861579520452686e-08,0.1164789545000465
7.861771538182196e-08,0.1222859262094937
7.861911962715743e-08,0.12643164212008
7.862053301110688e-08,0.1305148883889718
7.862186606022775e-08,0.1342812147430248
7.86232536200923e-08,0.1381114692714702
7.862459402518363e-08,0.1417218719492002
7.862581535511444e-08,0.1449328334898548
7.862674260084146e-08,0.1473194230142071
7.86277100413405e-08,0.1497614852607685
7.86285339549515e-08,0.1518020142655556
7.862969152965092e-08,0.1546069317710637
7.863064536676386e-08,0.1568629173257037
7.863193476699905e-08,0.1598318312190761
7.863337021933974e-08,0.1630259050302361
7.863498953226533e-08,0.1664857215373231
7.863632996920781e-08,0.1692324963478986
7.863736289151167e-08,0.1712755128812991
7.863883971184349e-08,0.1740835532222289
7.863996270175547e-08,0.1761286436769687
7.864104373989988e-08,0.1780227963326149
7.864186541330203e-08,0.1794130981731205
7.864279764743235e-08,0.1809383417883275
7.864361733808807e-08,0.1822333073394233
7.864458944921259e-08,0.1837126565978013
7.864592076721616e-08,0.1856384656431014
7.864722127561418e-08,0.187406843469309
7.864840984169874e-08,0.1889245410307163
7.864968677569672e-08,0.1904493955610056
7.865147664692282e-08,0.1924008772235455
7.86530181019202e-08,0.193906084866863
7.865475544754125e-08,0.1954063017417116
7.865620585540494e-08,0.1964983162722482
7.865731279007331e-08,0.1972329553885674
7.865849454264466e-08,0.1979224764266037
7.865959809830757e-08,0.1984777053664959
7.866060735891974e-08,0.1989103118348972
7.866195774409942e-08,0.1993765176915751
7.866318574276014e-08,0.199688335260868
7.866447447055652e-08,0.1999005169137388
7.866580749791736e-08,0.1999958844410339
7.866705704504084e-08,0.1999706291513084
7.866833077592724e-08,0.1998307130615338
7.866952307933017e-08,0.1995953633458365
7.867089061349161e-08,0.1992013104934749
7.867206955774767e-08,0.1987553510691957
7.867363059670059e-08,0.1980138797971907
7.867492923436976e-08,0.1972663839380736
7.867610952004703e-08,0.1964844676354287
7.867720911318747e-08,0.1956684962232613
7.867842072834804e-08,0.1946720741196586
7.867950018281308e-08,0.1936987964764517
7.868038991190393e-08,0.1928362761173149
7.868178814004752e-08,0.1913713142320412
7.868319738320115e-08,0.1897603136022464
7.868498654848723e-08,0.187522253717358
7.868658269651034e-08,0.1853455626552576
7.86886858840158e-08,0.1822215860520862
7.869045529373065e-08,0.1793713810833017
7.869174616022586e-08,0.1771659639266359
7.869309761115233e-08,0.1747446751980042
7.869437517019393e-08,0.1723514835589171
